Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1516,15.0226,0.729583,1.73195,0.0605366,1.56962,0.389356,1.04768,0,0.123003,0.375568,0.624432,260.534,0.226161,0.25377,64.9951,1.66263,19.3711,131
1517,26.7363,0.312482,2.63036,0.907948,2.44883,-1,3.66558,1,-1,-1,-1,-1,-1,-1,68.5893,-1,-1,128
1518,13.5756,0.323769,0.744329,0.0726869,0.66627,-1,1.20942,1,-1,-1,-1,-1,-1,-1,63.5249,-1,-1,128
1519,31.5936,0.973691,2.11621,0.113346,1.87548,0.783064,1.38589,0,0.0653237,0.0543058,0.945694,373.404,0.334954,4.92627,62.4051,17.4143,26.5367,129
1520,10.2767,1.28356,3.00438,0.178264,2.71054,-1,1.07441,1,-1,-1,-1,-1,-1,-1,64.4481,-1,-1,137
1521,31.0081,0.387395,2.31785,0.99045,2.05946,0.473081,2.78311,0,0.216995,0.110026,0.889974,421.934,0.217761,1.36599,62.6879,8.08873,29.1589,136
1522,19.9155,1.18199,2.56985,0.250418,2.26811,-1,1.10247,1,-1,-1,-1,-1,-1,-1,61.9557,-1,-1,139
1523,14.0744,0.442363,1.94279,0.703551,1.75606,0.305998,1.13756,0,0.0999522,0.167705,0.832295,188.053,0.17923,0.639081,64.6739,4.96285,10.9145,134
1524,18.1926,0.185539,0.685748,0.190798,0.631998,0.311801,2.33385,0,0.153132,0.102314,0.897686,52.9699,0.131725,1.28607,67.1639,8.77381,5.88474,132
1525,11.9305,0.00822456,1.30598,0.651151,1.13205,-1,0.689241,1,-1,-1,-1,-1,-1,-1,60.0906,-1,-1,135
1526,19.7179,0.294175,1.31945,0.543727,1.16566,0.364277,1.12764,0,0.0971739,0.124087,0.875913,142.254,0.115307,1.12901,62.0609,7.05884,7.35171,137
1527,31.2769,0.420966,0.983122,0.0899105,0.883874,-1,2.98391,1,-1,-1,-1,-1,-1,-1,64.0332,-1,-1,124
1528,30.1444,1.10129,2.83057,0.879187,2.45485,-1,3.70268,1,-1,-1,-1,-1,-1,-1,60.1424,-1,-1,131
1529,27.8358,0.0704813,0.672879,0.304757,0.595753,-1,1.25232,1,-1,-1,-1,-1,-1,-1,62.2982,-1,-1,130
1530,19.3887,1.62193,3.86315,0.51847,3.46763,0.349302,2.7063,0,0.0553148,0.0864356,0.913564,538.571,0.851619,2.07373,63.8467,10.5693,61.9407,137
1531,14.7515,0.192335,1.76356,0.817738,1.55063,0.869623,1.40729,0,0.580619,0.460767,0.539233,230.918,0.17332,0.180829,61.5535,1.1703,14.7287,146
1532,13.2808,0.192229,0.566059,0.170597,0.504349,0.601352,1.2248,0,0.2025,0.329166,0.670834,38.9382,0.0831969,0.260945,62.997,2.03798,3.08829,131
1533,16.7825,0.948479,3.54149,1.42525,3.10019,-1,3.10133,1,-1,-1,-1,-1,-1,-1,61.0914,-1,-1,138
1534,14.9236,1.07197,2.36038,0.317673,2.07879,0.638917,1.10913,0,0.14475,0.178215,0.821785,470.671,0.443994,0.860051,61.727,4.61121,33.3062,131
1535,18.434,1.01803,2.94669,0.293579,2.74962,-1,2.06937,1,-1,-1,-1,-1,-1,-1,68.9268,-1,-1,137
1536,27.0205,0.264452,3.55662,1.61939,3.15551,0.326703,2.80678,0,0.249927,0.400505,0.599495,397.234,0.075769,0.452767,62.5259,1.49685,12.7942,132
1537,17.9013,0.349477,0.903078,0.11339,0.824959,-1,1.41595,1,-1,-1,-1,-1,-1,-1,65.9932,-1,-1,137
1538,14.9421,1.02152,2.78087,0.310086,2.5678,-1,1.45403,1,-1,-1,-1,-1,-1,-1,67.4251,-1,-1,130
1539,9.23602,1.30887,3.54035,0.569957,3.23977,0.314267,0.521966,0,0.229362,0.629208,0.370792,11.7389,0.0334806,0.0984839,66.2196,0.5893,1.45052,137
1540,27.9536,1.152,2.9605,0.273589,2.71342,-1,2.46639,1,-1,-1,-1,-1,-1,-1,66.4252,-1,-1,125
1541,22.3463,0.139971,2.44998,1.16516,2.15063,0.674831,1.69137,0,0.282345,0.486966,0.513034,29.3298,0.0348454,0.305821,61.3799,1.05353,4.30002,131
1542,31.7631,0.421964,3.57863,1.44403,3.24705,0.444375,3.79221,0,0.284936,0.225659,0.774341,52.0202,0.0358844,0.766096,65.1409,3.43147,4.00656,148
1543,32.2832,0.247602,0.972385,0.377335,0.861304,0.852351,2.8603,0,0.603797,0.353545,0.646455,23.9742,0.029508,0.574907,62.3457,1.82849,2.37866,130
1544,20.4045,0.097731,2.21919,0.75328,2.08515,0.854673,1.08325,0,0.273025,0.552335,0.447665,369.327,0.0705088,0.226424,69.9839,0.810496,5.91291,136
1545,14.351,1.38735,3.4448,0.841163,3.0388,0.488297,1.3916,0,0.0900304,0.501616,0.498384,19.0958,0.072446,0.148734,61.9019,0.993557,3.04765,134
1546,25.6772,1.19191,3.26073,0.218545,3.0272,0.30052,1.90834,0,0.221296,0.335974,0.664026,9.57781,0.0235995,0.438487,68.1839,1.97642,1.01163,138
1547,28.3807,0.708502,2.10985,0.28742,1.96644,-1,2.08988,1,-1,-1,-1,-1,-1,-1,68.7532,-1,-1,134
1548,28.8966,0.0182717,2.92358,1.20777,2.66238,0.785288,1.18183,0,0.550072,0.490223,0.509777,42.4227,0.0209853,0.374384,65.5966,1.03989,3.40224,135
1549,18.2168,0.882492,2.6931,0.983999,2.34643,-1,1.62547,1,-1,-1,-1,-1,-1,-1,60.6071,-1,-1,129
1550,29.4209,0.166566,0.919045,0.374105,0.822767,-1,1.82321,1,-1,-1,-1,-1,-1,-1,63.5394,-1,-1,131
1551,26.9708,0.670049,3.91051,1.31972,3.61959,-1,2.71012,1,-1,-1,-1,-1,-1,-1,67.7599,-1,-1,131
1552,26.338,1.63427,3.61559,0.454667,3.19295,0.787494,2.32557,0,0.216847,0.338197,0.661803,82.7777,0.0770923,0.533756,62.0194,1.95686,6.2404,138
1553,13.6741,0.737044,2.79131,0.902694,2.5364,-1,2.87147,1,-1,-1,-1,-1,-1,-1,65.3232,-1,-1,127
1554,25.813,0.723326,1.68603,0.353256,1.48146,0.331795,1.04554,0,0.077823,0.0465373,0.953463,41.6453,0.237713,2.82615,61.4817,20.4881,10.72,126
1555,14.0238,1.51071,3.12037,0.223631,2.72111,-1,1.10706,1,-1,-1,-1,-1,-1,-1,60.6975,-1,-1,133
1556,14.236,0.651925,3.24415,0.948095,3.03325,-1,1.11682,1,-1,-1,-1,-1,-1,-1,69.2267,-1,-1,129
1557,27.0779,0.126553,0.807759,0.290815,0.74289,0.238705,3.07232,0,0.123299,0.0985793,0.901421,24.1138,0.0988767,1.74348,66.8812,9.14412,4.88339,128
1558,19.482,0.754244,1.98307,0.615939,1.72752,0.722634,2.55653,0,0.0882077,0.183263,0.816737,40.7704,0.128743,0.661095,60.5903,4.45663,5.52503,128
1559,23.6592,0.118825,1.81369,0.613782,1.70254,-1,2.17393,1,-1,-1,-1,-1,-1,-1,69.8366,-1,-1,128
1560,15.9572,0.779167,2.99332,1.10958,2.66865,0.571577,1.20105,0,0.05801,0.382355,0.617645,15.4016,0.119072,0.477755,63.0668,1.61537,4.84416,135
1561,26.4066,0.0849088,2.27513,1.07658,2.0025,-1,2.58901,1,-1,-1,-1,-1,-1,-1,61.6626,-1,-1,129
1562,21.5774,0.332399,3.19931,1.4142,2.85046,0.303087,1.44757,0,0.068804,0.325157,0.674843,26.7594,0.0881162,0.405092,62.9942,2.07543,6.03878,132
1563,16.0995,0.454718,1.77233,0.693221,1.56647,-1,0.941274,1,-1,-1,-1,-1,-1,-1,62.1101,-1,-1,136
1564,17.1728,0.706503,2.16158,0.442817,1.99429,0.678343,1.1731,0,0.465707,0.648676,0.351324,410.57,0.0708242,0.142834,67.3103,0.541603,17.1846,128
1565,27.1242,0.0109692,0.545485,0.214621,0.501369,-1,1.53226,1,-1,-1,-1,-1,-1,-1,66.7987,-1,-1,130
1566,10.9225,0.441263,2.11948,0.821578,1.90329,-1,0.998744,1,-1,-1,-1,-1,-1,-1,63.8959,-1,-1,133
1567,32.8644,0.332791,2.89266,1.11933,2.64647,0.701059,3.83481,0,0.371102,0.319446,0.680554,470.094,0.176123,0.698821,66.1905,2.13042,26.5367,124
1568,31.0784,1.0416,3.67887,1.0837,3.35779,-1,3.11701,1,-1,-1,-1,-1,-1,-1,65.8845,-1,-1,140
1569,23.5249,1.7021,3.52983,0.20994,3.08521,0.599541,1.09543,0,0.338596,0.204983,0.795017,597.362,0.147141,0.806462,60.9313,3.87844,21.2359,140
1570,15.7378,0.851696,2.59127,0.398582,2.41462,-1,1.04176,1,-1,-1,-1,-1,-1,-1,68.7222,-1,-1,138
1571,10.7461,0.499158,1.32409,0.220763,1.20636,0.819327,0.913861,0,0.381099,0.47076,0.52924,13.8741,0.0318132,0.126232,65.6565,1.12422,1.0396,144
1572,21.3846,0.779975,2.56696,0.435023,2.40659,0.276049,1.62047,0,0.130355,0.104925,0.895075,123.267,0.122288,1.30373,69.64,8.53061,7.40487,137
1573,32.351,0.550289,2.30184,0.895122,2.04802,-1,2.21051,1,-1,-1,-1,-1,-1,-1,62.8398,-1,-1,131
1574,14.1312,0.632622,2.03161,0.329698,1.90225,0.279411,1.10229,0,0.177644,0.353342,0.646658,18.3553,0.027141,0.251251,69.443,1.83012,1.47105,142
1575,22.6999,0.477984,3.83722,1.84535,3.33023,0.262711,1.24154,0,0.0676857,0.166539,0.833461,629.499,0.364117,0.910998,60.2128,5.00458,32.6169,133
1576,22.4975,0.738559,1.81894,0.310296,1.63303,0.148045,1.50362,0,0.0508146,0.0784502,0.92155,228.595,0.395396,3.03042,63.8694,11.7469,26.5406,130
1577,13.4891,1.2368,3.64355,0.299743,3.41407,-1,1.04389,1,-1,-1,-1,-1,-1,-1,69.5569,-1,-1,136
1578,27.1649,0.0952448,1.1149,0.412188,1.03152,0.319108,0.759608,0,0.0506024,0.0435719,0.956428,105.532,0.341354,5.70602,67.7003,21.9506,14.9302,129
1579,22.3168,0.199318,1.19096,0.372875,1.11338,-1,1.69386,1,-1,-1,-1,-1,-1,-1,69.2058,-1,-1,133
1580,20.2684,0.846435,2.75082,0.759,2.50489,0.320766,0.631142,0,0.139622,0.641539,0.358461,33.8565,0.0497524,0.17069,65.5881,0.558752,4.98034,127
1581,32.5563,0.0520599,1.84178,0.734729,1.68808,-1,3.31464,1,-1,-1,-1,-1,-1,-1,66.4266,-1,-1,128
1582,24.2616,0.0314698,1.10703,0.404174,1.03013,-1,2.62234,1,-1,-1,-1,-1,-1,-1,68.5183,-1,-1,129
1583,24.0704,0.316761,0.922025,0.20353,0.841646,-1,1.61113,1,-1,-1,-1,-1,-1,-1,65.8985,-1,-1,129
1584,17.2117,0.236045,1.00864,0.293257,0.935755,-1,2.01358,1,-1,-1,-1,-1,-1,-1,68.0851,-1,-1,133
1585,22.1053,1.13661,3.24736,0.520122,2.99716,0.123304,1.54398,0,0.0659917,0.570031,0.429969,24.6874,0.0297756,0.263979,67.3615,0.754292,3.06181,126
1586,13.5568,0.309448,0.942889,0.296188,0.839973,-1,1.14552,1,-1,-1,-1,-1,-1,-1,62.9803,-1,-1,130
1587,29.1692,0.170009,1.00991,0.309131,0.94628,0.341904,2.329,0,0.0530221,0.0160328,0.983967,92.9966,0.400762,11.0796,69.5534,61.3721,16.3984,136
1588,29.31,0.413716,1.99599,0.673746,1.83273,0.537346,1.09071,0,0.204477,0.268109,0.731891,45.5437,0.109295,0.807766,66.6649,2.72983,8.8516,127
1589,22.3386,0.451121,1.34431,0.218661,1.24733,0.156688,1.33405,0,0.0654089,0.194493,0.805507,27.0884,0.14758,0.751491,68.1041,4.14158,7.86734,132
1590,17.0862,0.322786,1.35957,0.387715,1.2625,0.696035,0.94587,0,0.11431,0.132983,0.867017,21.2537,0.149259,0.772509,68.2184,6.51973,6.03492,138
1591,11.0638,0.8997,2.64948,0.852573,2.34167,0.428918,1.12862,0,0.209061,0.762814,0.237186,16.7352,0.020135,0.0898736,62.1069,0.310935,1.73489,133
1592,13.5011,0.846039,2.43489,0.358348,2.25488,0.488374,0.957025,0,0.209362,0.415015,0.584985,249.993,0.142792,0.182939,67.8304,1.40955,15.1908,136
1593,23.0358,0.38366,0.875202,0.166468,0.768812,0.383041,1.12543,0,0.0796273,0.0570025,0.942997,137.083,0.271998,2.60863,61.4547,16.5431,13.7952,134
1594,32.0991,0.21146,0.790959,0.247665,0.720807,-1,2.79801,1,-1,-1,-1,-1,-1,-1,65.6867,-1,-1,135
1595,15.7756,0.729558,3.87642,1.20155,3.61257,0.468678,1.59467,0,0.213834,0.49461,0.50539,320.476,0.153623,0.260432,68.7384,1.02179,23.2511,134
1596,13.233,0.315562,0.748499,0.171967,0.656582,-1,1.65698,1,-1,-1,-1,-1,-1,-1,61.3061,-1,-1,129
1597,12.6992,0.693494,1.62712,0.0504576,1.47107,-1,1.53009,1,-1,-1,-1,-1,-1,-1,64.7014,-1,-1,132
1598,22.497,0.295371,0.996339,0.326962,0.893613,-1,1.32753,1,-1,-1,-1,-1,-1,-1,63.753,-1,-1,133
1599,21.592,0.651078,1.65405,0.139927,1.51407,0.513519,2.08182,0,0.147974,0.165045,0.834955,15.6203,0.0994281,0.826165,66.2583,5.05896,4.68958,135
1600,13.9482,0.217343,0.705474,0.193376,0.642699,0.384352,1.48615,0,0.178489,0.183301,0.816699,69.1392,0.117707,0.578864,65.6462,4.4555,6.1064,134
1601,24.4523,1.08884,2.89268,0.265948,2.6667,-1,3.39423,1,-1,-1,-1,-1,-1,-1,67.2023,-1,-1,130
1602,32.9659,0.845346,3.93425,1.46686,3.55135,0.536109,2.83676,0,0.115916,0.0989646,0.901035,637.775,0.143498,2.1767,64.5118,9.10463,16.9132,134
1603,21.2382,0.423932,3.26441,1.07043,3.05465,-1,3.34946,1,-1,-1,-1,-1,-1,-1,69.3482,-1,-1,133
1604,34.3503,0.444565,2.9108,1.21959,2.60532,-1,3.42996,1,-1,-1,-1,-1,-1,-1,63.5155,-1,-1,126
1605,17.5644,0.8326,1.85635,0.1028,1.65597,-1,2.67119,1,-1,-1,-1,-1,-1,-1,63.133,-1,-1,135
1606,34.822,0.360956,3.19768,1.35954,2.87168,-1,3.87152,1,-1,-1,-1,-1,-1,-1,63.9028,-1,-1,129
1607,16.7412,0.869098,2.84431,0.530619,2.65579,0.108315,2.37277,0,0.0641766,0.384291,0.615709,15.0172,0.0376099,0.26817,69.0223,1.60219,2.02031,133
1608,15.7849,0.442664,3.79513,1.60856,3.40875,-1,1.64202,1,-1,-1,-1,-1,-1,-1,63.9214,-1,-1,131
1609,25.3441,0.464479,1.38897,0.496969,1.211,-1,1.38061,1,-1,-1,-1,-1,-1,-1,60.6765,-1,-1,133
1610,28.509,0.380372,1.67787,0.566087,1.53301,-1,1.64045,1,-1,-1,-1,-1,-1,-1,66.0166,-1,-1,141
1611,14.6175,0.105015,2.86299,1.31402,2.54147,-1,1.59795,1,-1,-1,-1,-1,-1,-1,62.585,-1,-1,132
1612,12.2894,0.808508,2.07114,0.222787,1.89375,-1,0.842632,1,-1,-1,-1,-1,-1,-1,66.114,-1,-1,135
1613,11.4979,0.320199,0.760832,0.0899861,0.684282,-1,1.18113,1,-1,-1,-1,-1,-1,-1,64.0774,-1,-1,135
1614,26.301,1.05819,3.23593,1.03505,2.87753,-1,1.74364,1,-1,-1,-1,-1,-1,-1,62.7781,-1,-1,131
1615,31.1309,0.030036,0.686251,0.259416,0.634619,-1,1.8494,1,-1,-1,-1,-1,-1,-1,67.6326,-1,-1,130
1616,26.4992,0.734476,1.63722,0.289106,1.43438,0.710696,2.9484,0,0.482709,0.394936,0.605064,33.3391,0.0325595,0.417363,61.1764,1.53205,2.46993,129
1617,29.729,0.0724468,2.37788,1.00636,2.15321,-1,1.39405,1,-1,-1,-1,-1,-1,-1,64.8929,-1,-1,126
1618,11.3672,0.766149,2.19822,0.787707,1.90387,-1,1.12932,1,-1,-1,-1,-1,-1,-1,60.0079,-1,-1,136
1619,31.7853,0.0278594,3.23062,1.48366,2.86965,0.745756,2.26474,0,0.116089,0.103441,0.896559,587.97,0.254738,2.6963,62.6561,8.66731,32.2549,135
1620,23.3246,0.301279,1.15834,0.409638,1.04076,0.48264,2.14776,0,0.100063,0.0580448,0.941955,209.943,0.344123,3.40661,63.9605,16.2281,19.9057,125
1621,27.599,0.640349,1.8242,0.350943,1.67167,-1,1.75556,1,-1,-1,-1,-1,-1,-1,66.4036,-1,-1,135
1622,15.4242,0.398011,1.95722,0.540221,1.83861,-1,1.31149,1,-1,-1,-1,-1,-1,-1,69.9502,-1,-1,135
1623,24.2051,1.04397,3.57374,1.17624,3.20909,-1,2.27003,1,-1,-1,-1,-1,-1,-1,63.8915,-1,-1,134
1624,16.3758,0.414424,1.01736,0.0296989,0.928647,-1,1.34559,1,-1,-1,-1,-1,-1,-1,65.8957,-1,-1,135
1625,11.6049,0.891504,3.95904,1.19192,3.66859,-1,2.09367,1,-1,-1,-1,-1,-1,-1,67.9164,-1,-1,135
1626,20.3301,0.771698,3.60799,1.02096,3.37339,-1,1.19471,1,-1,-1,-1,-1,-1,-1,69.2242,-1,-1,127
1627,14.0197,0.224105,1.58906,0.582032,1.46155,0.507547,0.761574,0,0.308765,0.422317,0.577683,78.3416,0.0327444,0.209606,66.8906,1.36789,2.0375,139
1628,27.8273,1.00551,2.95421,0.881975,2.63408,0.716486,1.41759,0,0.593248,0.314993,0.685007,490.439,0.0484847,0.577631,63.0798,2.17468,11.3542,137
1629,26.2044,1.63975,3.78774,0.413343,3.3893,0.714469,2.06611,0,0.279518,0.356424,0.643576,174.503,0.0590654,0.543702,63.4838,1.80565,5.91337,128
1630,14.1728,1.65344,3.44214,0.115044,3.01683,0.540357,2.88999,0,0.117788,0.78072,0.21928,33.7512,0.0783419,0.0653641,61.2157,0.280869,4.93251,130
1631,31.9624,1.19526,3.37061,0.587715,3.09628,-1,1.98138,1,-1,-1,-1,-1,-1,-1,66.724,-1,-1,130
1632,20.5218,1.68044,3.78261,0.633565,3.32909,0.450954,1.41592,0,0.157861,0.428348,0.571652,498.95,0.394598,0.323836,61.655,1.33455,44.7438,134
1633,11.4568,0.387544,1.10465,0.302076,0.989347,0.711564,1.37106,0,0.0922145,0.508558,0.491442,14.5045,0.0923881,0.118974,63.5884,0.966342,3.94564,141
1634,33.4229,0.201484,0.901317,0.383238,0.79051,-1,2.33937,1,-1,-1,-1,-1,-1,-1,61.2898,-1,-1,128
1635,17.231,0.135248,1.2695,0.43229,1.18594,0.242081,0.915372,0,0.0501903,0.103044,0.896956,158.654,0.385882,1.79298,69.0964,8.7046,21.1615,132
1636,23.2699,0.98854,2.04094,0.249012,1.76811,-1,1.15297,1,-1,-1,-1,-1,-1,-1,60.034,-1,-1,131
1637,13.6567,0.927047,2.93461,0.544006,2.73068,0.571086,1.85552,0,0.321055,0.783644,0.216356,16.591,0.0116747,0.110721,68.5139,0.276089,1.09931,134
1638,31.6172,0.228894,0.540913,0.0982167,0.480154,-1,1.38413,1,-1,-1,-1,-1,-1,-1,62.5823,-1,-1,128
1639,16.0191,0.244534,2.49762,0.954959,2.29485,0.62646,1.50517,0,0.134141,0.292028,0.707972,17.3337,0.0837538,0.38136,66.7537,2.42433,4.06348,131
1640,10.0916,0.762577,1.84466,0.102372,1.67654,0.785086,1.13077,0,0.131578,0.284495,0.715505,13.8225,0.0902648,0.287863,65.3481,2.515,3.34952,136
1641,13.6234,0.979313,2.51338,0.424117,2.27555,-1,1.61376,1,-1,-1,-1,-1,-1,-1,64.874,-1,-1,134
1642,28.4798,1.52822,3.95838,0.452211,3.62337,0.81476,1.21601,0,0.590897,0.543942,0.456058,36.4466,0.0198594,0.284495,66.2579,0.838432,1.99306,134
1643,23.0441,0.402149,1.26896,0.30705,1.16372,0.65328,2.25054,0,0.21584,0.18477,0.81523,32.1997,0.0887455,0.770278,66.5014,4.41212,6.54944,135
1644,30.3261,0.340263,2.27645,1.02745,2.0027,0.594561,2.45436,0,0.141964,0.297265,0.702735,199.907,0.0971847,0.653789,61.6116,2.36401,13.5702,124
1645,17.4503,0.609856,1.46034,0.158974,1.31734,-1,1.51652,1,-1,-1,-1,-1,-1,-1,64.4329,-1,-1,134
1646,15.0631,1.08128,3.22314,0.31316,3.02017,-1,1.90476,1,-1,-1,-1,-1,-1,-1,69.558,-1,-1,131
1647,14.9846,0.493811,3.80674,1.78362,3.32657,-1,1.53158,1,-1,-1,-1,-1,-1,-1,60.9109,-1,-1,135
1648,29.6888,0.0263189,0.82131,0.374407,0.730531,-1,2.77727,1,-1,-1,-1,-1,-1,-1,62.8069,-1,-1,129
1649,14.4018,0.918161,2.69161,0.511175,2.47799,-1,1.8378,1,-1,-1,-1,-1,-1,-1,67.0192,-1,-1,144
1650,19.2462,0.396625,2.50688,0.865296,2.31913,-1,1.81463,1,-1,-1,-1,-1,-1,-1,67.6848,-1,-1,134
1651,11.9051,0.649616,1.73641,0.458141,1.54377,0.318743,1.655,0,0.18034,0.180934,0.819066,41.0406,0.0711608,0.433525,62.7552,4.52688,2.8783,139
1652,11.4183,0.235834,0.617796,0.00805196,0.570955,0.642804,1.67454,0,0.428307,0.204503,0.795497,82.444,0.0463139,0.32501,67.545,3.88991,2.06094,150
1653,26.9554,0.357993,1.01951,0.0624201,0.952551,0.394888,1.26576,0,0.11082,0.161379,0.838621,26.7137,0.0923984,1.18664,69.1184,5.19658,6.35567,135
1654,14.1729,1.09062,2.3639,0.318078,2.07301,0.374675,0.908404,0,0.310678,0.573949,0.426051,9.25495,0.0145439,0.136577,61.2763,0.742315,0.52406,132
1655,29.8681,0.5482,1.46255,0.464813,1.27376,-1,1.06263,1,-1,-1,-1,-1,-1,-1,60.5657,-1,-1,129
1656,19.0831,0.103544,1.47265,0.727048,1.27647,-1,1.9684,1,-1,-1,-1,-1,-1,-1,60.0871,-1,-1,135
1657,17.4338,0.111919,2.32869,1.10001,2.04945,-1,0.927235,1,-1,-1,-1,-1,-1,-1,61.6529,-1,-1,135
1658,21.1332,0.535144,1.38276,0.262862,1.24762,0.438203,1.42142,0,0.0979477,0.221502,0.778498,24.7207,0.165606,0.775068,64.4576,3.51463,7.1653,132
1659,31.5221,0.380979,4.02338,1.49964,3.71396,-1,3.97622,1,-1,-1,-1,-1,-1,-1,67.3829,-1,-1,124
1660,22.1762,1.11326,3.05897,0.898468,2.70384,0.589675,0.909317,0,0.102863,0.298924,0.701076,21.8479,0.0915607,0.442729,62.1168,2.34534,5.26287,132
1661,29.9087,0.988068,2.8974,0.155595,2.71927,0.632756,3.92408,0,0.067296,0.0741735,0.925826,471.15,0.524266,8.06877,69.8047,12.4819,55.7067,128
1662,26.0313,0.194251,0.917773,0.380647,0.812208,-1,1.71647,1,-1,-1,-1,-1,-1,-1,62.2487,-1,-1,134
1663,14.9485,0.167416,1.60788,0.589391,1.48657,-1,1.25431,1,-1,-1,-1,-1,-1,-1,67.6004,-1,-1,128
1664,21.1506,0.517164,1.95826,0.724727,1.74416,0.569077,2.65506,0,0.230957,0.376043,0.623957,136.372,0.0382174,0.309496,62.9574,1.65927,3.09576,140
1665,17.6528,0.371002,1.40976,0.560991,1.23898,0.533778,0.768618,0,0.317182,0.270465,0.729535,199.84,0.0827781,0.476981,61.505,2.69734,8.52625,129
1666,31.967,2.12516,3.7639,0.612816,3.04551,-1,2.45869,1,-1,-1,-1,-1,-1,-1,54.0116,-1,-1,132
1667,19.876,1.00625,2.35175,1.12053,1.80627,-1,2.34961,1,-1,-1,-1,-1,-1,-1,50.1793,-1,-1,132
1668,27.7739,0.286109,0.651742,0.225439,0.54045,-1,1.83505,1,-1,-1,-1,-1,-1,-1,56.0207,-1,-1,128
1669,33.3849,0.897834,1.81867,0.151111,1.57436,-1,3.54736,1,-1,-1,-1,-1,-1,-1,59.9589,-1,-1,125
1670,34.8061,0.308634,2.41645,1.3978,1.94682,0.570543,3.65504,0,0.309362,0.170733,0.829267,49.063,0.0625068,1.17385,53.6736,4.85708,4.77761,144
1671,19.7607,0.68123,3.37577,1.84953,2.74062,0.530849,2.77457,0,0.0637988,0.13239,0.86761,475.856,0.899346,1.37607,54.2771,6.55346,51.4025,132
1672,27.3087,1.91112,3.70202,1.09147,2.97679,0.698996,2.09022,0,0.238548,0.314037,0.685963,752.707,0.082627,0.596796,53.5233,2.18434,23.365,140
1673,29.3786,0.375205,2.94372,1.49705,2.5067,0.540428,1.22015,0,0.299758,0.289992,0.710008,244.347,0.0553858,0.609271,58.3798,2.44837,7.16503,144
1674,22.7115,1.27792,3.76861,1.91718,2.98225,0.399208,2.11536,0,0.0614631,0.00891266,0.991087,209.922,1.36224,46.0262,52.3108,111.2,48.7742,129
1675,27.122,0.47856,3.71619,1.84547,3.18987,0.63387,1.44521,0,0.394972,0.369555,0.630445,395.031,0.0300923,0.469565,59.1343,1.70596,5.26723,139
1676,24.9686,0.446965,1.53953,0.724345,1.28285,0.71249,2.10759,0,0.221892,0.164012,0.835988,284.322,0.200576,1.01282,56.4365,5.09712,19.0839,133
1677,29.4885,1.40031,3.54004,1.50246,2.88333,0.70952,2.82606,0,0.557202,0.256034,0.743966,637.223,0.0558965,0.749895,54.5371,2.90573,12.0422,142
1678,29.6692,0.701112,2.77962,1.25971,2.37653,0.812349,0.999758,0,0.392448,0.288231,0.711769,44.1153,0.0276084,0.550027,58.7577,2.46943,2.35101,137
1679,31.5594,2.30638,3.91472,0.494075,3.12434,0.217262,2.30318,0,0.156382,0.2236,0.7764,130.792,0.0895416,0.800653,52.9493,3.47226,8.89487,127
1680,24.5881,0.33481,0.656606,0.206797,0.525614,-1,2.53786,1,-1,-1,-1,-1,-1,-1,53.1779,-1,-1,130
1681,13.4757,0.796155,2.73233,1.16666,2.33894,0.335718,1.22293,0,0.103865,0.371833,0.628167,24.3165,0.051987,0.24619,58.8732,1.68938,3.17841,136
1682,34.5999,1.88811,3.63669,1.00003,2.94288,0.393674,2.39956,0,0.1575,0.22396,0.77604,116.553,0.106497,0.998514,54.0195,3.46508,7.76084,137
1683,30.7142,1.99953,3.78488,0.261327,3.20296,0.791256,1.21194,0,0.184788,0.353787,0.646213,736.152,0.23881,0.571052,57.8061,1.82656,42.4105,132
1684,20.7388,0.0754871,0.679853,0.428037,0.522768,-1,2.98603,1,-1,-1,-1,-1,-1,-1,50.259,-1,-1,133
1685,29.6224,0.88621,2.04846,0.841337,1.64407,0.723704,1.46655,0,0.468781,0.275707,0.724293,353.388,0.0743027,0.713424,53.3781,2.62704,10.9096,140
1686,13.8205,0.176035,3.05015,1.91696,2.36595,0.308786,1.2626,0,0.0560914,0.526898,0.473102,13.4772,0.03499,0.17507,50.8669,0.8979,1.63344,133
1687,20.3382,1.21436,2.88565,1.31233,2.26497,0.817066,1.17928,0,0.32586,0.391688,0.608312,518.243,0.0627231,0.379565,51.7121,1.55305,8.12571,138
1688,28.86,0.945637,3.72804,2.19363,2.86217,0.760692,2.88938,0,0.334124,0.416039,0.583961,48.3922,0.0219652,0.478408,50.1515,1.40362,2.41851,137
1689,25.7407,0.307229,1.24302,0.623532,1.03049,0.772742,1.42871,0,0.506443,0.255751,0.744249,195.157,0.0676498,0.607147,55.9986,2.91006,7.54989,134
1690,10.1402,0.273312,0.913077,0.49106,0.719632,-1,1.0714,1,-1,-1,-1,-1,-1,-1,52.012,-1,-1,142
1691,31.4324,1.19676,2.83132,1.00637,2.36038,-1,3.14831,1,-1,-1,-1,-1,-1,-1,56.4772,-1,-1,129
